RootFolder,File,RelativePath,DateTime,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
Sumhal_YR1,IMG_0176.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 00:39:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0177.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 17:06:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0178.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:11:16,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0179.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:11:28,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0180.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:12:00,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0181.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:12:20,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0182.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:12:42,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0183.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-27 19:13:44,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0184.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 01:47:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0185.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 05:50:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0186.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 05:50:42,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0187.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 05:50:56,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0188.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 05:51:10,false,eating,,sus scrofa,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0189.AVI,Joxy\Rev4_20220329\Joxy001_21, 2022-03-28 19:48:54,false,,,person,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0001.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 13:16:28,false,,,person,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0002.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 16:05:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0003.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 16:05:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0004.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 16:18:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0005.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 17:01:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0006.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-22 17:56:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0007.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-23 12:02:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0008.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-23 15:06:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0009.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-23 15:08:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0010.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-23 15:35:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0011.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-23 17:16:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0012.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-24 16:58:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0013.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-26 12:00:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0014.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-26 12:57:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0015.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 12:20:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0016.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 12:21:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0017.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 13:05:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0018.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 13:12:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0019.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 13:31:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0020.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 13:55:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0021.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 13:57:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0022.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 15:16:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0023.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 15:38:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0024.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:03:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0025.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:13:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0026.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:19:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0027.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:27:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0028.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:28:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0029.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:31:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0030.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-27 16:32:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0031.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 14:05:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0032.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 14:13:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0033.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 14:17:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0034.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 14:31:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0035.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 14:31:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0036.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-02-28 15:49:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0037.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 12:47:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0038.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 14:30:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0039.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 15:56:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0040.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 15:56:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0041.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 16:30:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0042.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 16:39:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0043.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-01 16:58:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0044.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-02 12:56:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0045.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-02 15:02:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0046.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-02 17:20:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0047.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:38:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0048.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:39:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0049.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:39:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0050.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:40:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0051.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:40:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0052.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:40:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0053.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:41:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0054.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:41:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0055.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:41:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0056.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:42:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0057.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:42:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0058.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:43:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0059.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:43:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0060.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:43:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0061.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:43:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0062.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:45:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0063.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:46:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0064.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:46:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0065.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:47:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0066.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:47:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0067.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:47:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0068.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:48:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0069.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:48:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0070.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:48:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0071.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:49:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0072.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:49:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0073.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:50:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0074.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:50:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0075.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:51:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0076.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:52:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0077.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:53:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0078.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:53:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0079.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:53:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0080.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:54:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0081.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:54:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0082.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:55:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0083.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:55:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0084.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:56:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0085.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:56:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0086.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:57:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0087.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:57:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0088.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:58:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0089.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:58:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0090.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:59:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0091.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 16:59:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0092.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:00:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0093.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:00:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0094.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:01:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0095.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:01:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0096.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:01:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0097.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:02:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0098.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:02:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0099.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:03:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0100.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:04:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0101.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:04:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0102.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:05:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0103.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:05:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0104.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:07:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0105.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:08:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0106.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:08:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0107.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:08:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0108.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:09:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0109.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:09:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0110.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:10:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0111.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:10:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0112.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:10:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0113.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:11:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0114.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:12:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0115.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:12:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0116.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:14:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0117.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:14:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0118.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:15:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0119.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:16:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0120.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:16:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0121.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:17:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0122.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:17:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0123.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:17:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0124.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:21:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0125.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:21:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0126.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:38:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0127.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:38:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0128.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:40:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0129.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:42:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0130.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 17:52:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0131.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:07:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0132.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:07:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0133.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:07:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0134.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:08:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0135.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:08:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0136.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:13:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0137.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:14:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0138.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:33:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0139.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:34:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0140.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:34:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0141.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:34:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0142.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:35:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0143.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:37:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0144.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:37:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0145.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:38:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0146.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:38:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0147.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:38:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0148.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:39:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0149.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:40:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0150.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:41:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0151.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:41:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0152.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:43:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0153.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:44:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0154.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:45:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0155.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:46:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0156.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:46:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0157.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:46:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0158.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:47:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0159.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:47:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0160.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:50:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0161.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:50:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0162.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:51:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0163.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:51:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0164.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:52:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0165.AVI,Joxy\Rev4_20220329\Joxy002_11, 2022-03-03 18:52:26,false,,,,0,,0,,0,false,false,,,
