"","Path","duration"
"389","Rev1_20211109/Aune001_19/IMG_0389.AVI","16.933164"
"390","Rev1_20211109/Aune001_19/IMG_0390.AVI","10.633227"
"391","Rev1_20211109/Aune001_19/IMG_0391.AVI","16.899831"
"392","Rev1_20211109/Aune001_19/IMG_0392.AVI","17.966487"
"393","Rev1_20211109/Aune001_19/IMG_0393.AVI","10.633227"
"394","Rev1_20211109/Aune001_19/IMG_0394.AVI","10.633227"
"395","Rev1_20211109/Aune001_19/IMG_0395.AVI","10.633227"
"396","Rev1_20211109/Aune001_19/IMG_0396.AVI","58.932744"
"397","Rev1_20211109/Aune001_19/IMG_0397.AVI","41.132922"
"398","Rev1_20211109/Aune001_19/IMG_0398.AVI","31.633017"
"399","Rev1_20211109/Aune001_19/IMG_0399.MP4","0.75"
"400","Rev10_20220317/Aune003_25/IMG_0001.AVI","38.207722"
"401","Rev10_20220317/Aune003_25/IMG_0002.AVI","10.20817"
"402","Rev10_20220317/Aune003_25/IMG_0003.AVI","17.374722"
"403","Rev10_20220317/Aune003_25/IMG_0004.AVI","10.333168"
"404","Rev10_20220317/Aune003_25/IMG_0005.AVI","10.249836"
"405","Rev10_20220317/Aune003_25/IMG_0006.AVI","10.249836"
"406","Rev10_20220317/Aune003_25/IMG_0007.AVI","10.249836"
"407","Rev10_20220317/Aune003_25/IMG_0008.AVI","23.74962"
"408","Rev10_20220317/Aune003_25/IMG_0009.AVI","10.249836"
"409","Rev10_20220317/Aune003_25/IMG_0010.AVI","10.291502"
"410","Rev10_20220317/Aune003_25/IMG_0011.AVI","17.49972"
"411","Rev10_20220317/Aune003_25/IMG_0012.AVI","10.333168"
"412","Rev10_20220317/Aune003_25/IMG_0013.AVI","10.249836"
"413","Rev10_20220317/Aune003_25/IMG_0014.AVI","10.333168"
"414","Rev10_20220317/Aune003_25/IMG_0015.AVI","10.291502"
"415","Rev10_20220317/Aune003_25/IMG_0016.AVI","17.583052"
"416","Rev10_20220317/Aune003_25/IMG_0017.AVI","10.249836"
"417","Rev10_20220317/Aune003_25/IMG_0018.AVI","20.499672"
"418","Rev10_20220317/Aune003_25/IMG_0019.AVI","10.249836"
"419","Rev10_20220317/Aune003_25/IMG_0020.AVI","10.291502"
"420","Rev10_20220317/Aune003_25/IMG_0021.AVI","10.249836"
"421","Rev10_20220317/Aune003_25/IMG_0022.AVI","16.541402"
"422","Rev10_20220317/Aune003_25/IMG_0023.AVI","10.20817"
"423","Rev10_20220317/Aune003_25/IMG_0024.AVI","10.249836"
"424","Rev10_20220317/Aune003_25/IMG_0025.AVI","10.249836"
"425","Rev10_20220317/Aune003_25/IMG_0026.AVI","10.291502"
"426","Rev10_20220317/Aune003_25/IMG_0027.AVI","10.249836"
"427","Rev10_20220317/Aune003_25/IMG_0028.AVI","10.333168"
"428","Rev10_20220317/Aune003_25/IMG_0029.AVI","10.374834"
"429","Rev10_20220317/Aune003_25/IMG_0030.AVI","10.249836"
"430","Rev10_20220317/Aune003_25/IMG_0031.AVI","16.749732"
"431","Rev10_20220317/Aune003_25/IMG_0032.AVI","10.291502"
"432","Rev10_20220317/Aune003_25/IMG_0033.AVI","10.249836"
"433","Rev10_20220317/Aune003_25/IMG_0034.AVI","10.249836"
"434","Rev10_20220317/Aune003_25/IMG_0035.AVI","10.249836"
"435","Rev10_20220317/Aune003_25/IMG_0036.AVI","10.249836"
"436","Rev10_20220317/Aune003_25/IMG_0037.AVI","10.333168"
"437","Rev10_20220317/Aune003_25/IMG_0038.AVI","10.249836"
"438","Rev10_20220317/Aune003_25/IMG_0039.AVI","10.333168"
"439","Rev10_20220317/Aune003_25/IMG_0040.AVI","10.333168"
"440","Rev10_20220317/Aune003_25/IMG_0041.AVI","18.499704"
"441","Rev10_20220317/Aune003_25/IMG_0042.AVI","10.333168"
"442","Rev10_20220317/Aune003_25/IMG_0043.AVI","19.58302"
"443","Rev10_20220317/Aune003_25/IMG_0044.AVI","10.333168"
"444","Rev10_20220317/Aune003_25/IMG_0045.AVI","16.541402"
"445","Rev10_20220317/Aune003_25/IMG_0046.AVI","10.291502"
"446","Rev10_20220317/Aune003_25/IMG_0047.AVI","10.333168"
"447","Rev10_20220317/Aune003_25/IMG_0048.AVI","10.124838"
"448","Rev10_20220317/Aune003_25/IMG_0049.AVI","10.458166"
"449","Rev10_20220317/Aune003_25/IMG_0050.AVI","4.499928"
"450","Rev10_20220317/Aune003_25/IMG_0051.AVI","0.874986"
"451","Rev10_20220317/Aune003_25/IMG_0052.AVI","1.87497"
"452","Rev10_20220317/Aune003_25/IMG_0053.AVI","0.874986"
"453","Rev10_20220317/Aune003_25/IMG_0054.AVI","10.333168"
"454","Rev10_20220317/Aune003_25/IMG_0055.AVI","10.333168"
"455","Rev10_20220317/Aune003_25/IMG_0056.AVI","10.249836"
"456","Rev10_20220317/Aune003_25/IMG_0057.AVI","10.249836"
"457","Rev10_20220317/Aune003_25/IMG_0058.AVI","10.249836"
"458","Rev10_20220317/Aune003_25/IMG_0059.AVI","10.4165"
"459","Rev10_20220317/Aune003_25/IMG_0060.AVI","10.249836"
"460","Rev10_20220317/Aune003_25/IMG_0061.AVI","10.291502"
"461","Rev10_20220317/Aune003_25/IMG_0062.AVI","10.374834"
"462","Rev10_20220317/Aune003_25/IMG_0063.AVI","10.333168"
"463","Rev10_20220317/Aune003_25/IMG_0064.AVI","10.291502"
"464","Rev10_20220317/Aune003_25/IMG_0065.AVI","10.333168"
"465","Rev10_20220317/Aune003_25/IMG_0066.AVI","10.291502"
"466","Rev10_20220317/Aune003_25/IMG_0067.AVI","10.291502"
"467","Rev10_20220317/Aune003_25/IMG_0068.AVI","10.249836"
"468","Rev10_20220317/Aune003_25/IMG_0069.AVI","10.333168"
"469","Rev10_20220317/Aune003_25/IMG_0070.AVI","10.249836"
"470","Rev10_20220317/Aune003_25/IMG_0071.AVI","10.291502"
"471","Rev10_20220317/Aune003_25/IMG_0072.AVI","10.249836"
"472","Rev10_20220317/Aune003_25/IMG_0073.AVI","10.291502"
"473","Rev10_20220317/Aune003_25/IMG_0074.AVI","10.333168"
"474","Rev10_20220317/Aune003_25/IMG_0075.AVI","10.458166"
"475","Rev10_20220317/Aune003_25/IMG_0076.AVI","10.333168"
"476","Rev10_20220317/Aune003_25/IMG_0077.AVI","10.291502"
"477","Rev10_20220317/Aune003_25/IMG_0078.AVI","10.291502"
"478","Rev10_20220317/Aune003_25/IMG_0079.AVI","10.291502"
"479","Rev10_20220317/Aune003_25/IMG_0080.AVI","10.333168"
"480","Rev10_20220317/Aune003_25/IMG_0081.AVI","10.333168"
"481","Rev10_20220317/Aune003_25/IMG_0082.AVI","10.291502"
"482","Rev10_20220317/Aune003_25/IMG_0083.AVI","20.666336"
"483","Rev10_20220317/Aune003_25/IMG_0084.AVI","10.249836"
"484","Rev10_20220317/Aune003_25/IMG_0085.AVI","16.499736"
"485","Rev10_20220317/Aune003_25/IMG_0086.AVI","10.249836"
"486","Rev10_20220317/Aune003_25/IMG_0087.AVI","10.249836"
"487","Rev10_20220317/Aune003_25/IMG_0088.AVI","10.249836"
"488","Rev10_20220317/Aune003_25/IMG_0089.AVI","10.249836"
"489","Rev10_20220317/Aune003_25/IMG_0090.AVI","10.333168"
"490","Rev10_20220317/Aune003_25/IMG_0091.AVI","10.4165"
"491","Rev10_20220317/Aune003_25/IMG_0092.AVI","10.333168"
"492","Rev10_20220317/Aune003_25/IMG_0093.AVI","10.333168"
"493","Rev10_20220317/Aune003_25/IMG_0094.AVI","10.333168"
"494","Rev10_20220317/Aune003_25/IMG_0095.AVI","10.291502"
"495","Rev10_20220317/Aune003_25/IMG_0096.AVI","10.249836"
"496","Rev10_20220317/Aune003_25/IMG_0097.AVI","10.291502"
"497","Rev10_20220317/Aune003_25/IMG_0098.AVI","10.20817"
"498","Rev10_20220317/Aune003_25/IMG_0099.AVI","18.7497"
"499","Rev10_20220317/Aune003_25/IMG_0100.AVI","20.124678"
"500","Rev10_20220317/Aune003_25/IMG_0101.AVI","1.66664"
"501","Rev10_20220317/Aune003_25/IMG_0102.AVI","0.666656"
"502","Rev10_20220317/Aune003_25/IMG_0103.AVI","0.666656"
"503","Rev10_20220317/Aune003_25/IMG_0104.AVI","0.083332"
"504","Rev10_20220317/Aune003_25/IMG_0105.AVI","2.29163"
"505","Rev10_20220317/Aune003_25/IMG_0106.AVI","0.666656"
"506","Rev10_20220317/Aune003_25/IMG_0107.AVI","0.874986"
"507","Rev10_20220317/Aune003_25/IMG_0108.AVI","0.499992"
"508","Rev10_20220317/Aune003_25/IMG_0109.AVI","0.291662"
"509","Rev10_20220317/Aune003_25/IMG_0110.AVI","2.874954"
"510","Rev10_20220317/Aune003_25/IMG_0111.AVI","2.0833"
"511","Rev10_20220317/Aune003_25/IMG_0112.AVI","0.874986"
"512","Rev10_20220317/Aune003_25/IMG_0113.AVI","0.499992"
"513","Rev10_20220317/Aune003_25/IMG_0114.AVI","0.499992"
"514","Rev10_20220317/Aune003_25/IMG_0115.AVI","0.708322"
"515","Rev10_20220317/Aune003_25/IMG_0116.AVI","0.041666"
"516","Rev10_20220317/Aune003_25/IMG_0117.AVI","0.291662"
"517","Rev10_20220317/Aune003_25/IMG_0118.AVI","0.085"
"518","Rev10_20220317/Aune003_25/IMG_0119.AVI","0.064"
"519","Rev10_20220317/Aune003_25/IMG_0120.AVI","0.064"
"520","Rev10_20220317/Aune003_25/IMG_0121.AVI","0.064"
"521","Rev10_20220317/Aune003_25/IMG_0122.AVI","0.064"
"522","Rev10_20220317/Aune003_25/IMG_0123.AVI","0.666656"
"523","Rev10_20220317/Aune003_25/IMG_0124.AVI","0.458326"
"524","Rev10_20220317/Aune003_25/IMG_0125.AVI","0.041666"
"525","Rev10_20220317/Aune003_25/IMG_0126.AVI","2.249964"
"526","Rev10_20220317/Aune003_25/IMG_0127.AVI","2.0833"
"527","Rev10_20220317/Aune003_25/IMG_0128.AVI","2.541626"
"528","Rev10_20220317/Aune003_25/IMG_0129.AVI","10.249836"
"529","Rev10_20220317/Aune003_25/IMG_0130.AVI","18.499704"
"530","Rev10_20220317/Aune003_25/IMG_0131.AVI","20.791334"
"531","Rev10_20220317/Aune003_25/IMG_0132.AVI","10.249836"
"532","Rev10_20220317/Aune003_25/IMG_0133.AVI","10.166504"
"533","Rev10_20220317/Aune003_25/IMG_0134.AVI","10.291502"
"534","Rev10_20220317/Aune003_25/IMG_0135.AVI","10.249836"
"535","Rev10_20220317/Aune003_25/IMG_0136.AVI","10.333168"
"536","Rev10_20220317/Aune003_25/IMG_0137.AVI","10.249836"
"537","Rev10_20220317/Aune003_25/IMG_0138.AVI","10.4165"
"538","Rev10_20220317/Aune003_25/IMG_0139.AVI","17.374722"
"539","Rev10_20220317/Aune003_25/IMG_0140.AVI","10.249836"
"540","Rev10_20220317/Aune003_25/IMG_0141.AVI","10.249836"
"541","Rev10_20220317/Aune003_25/IMG_0142.AVI","10.249836"
"542","Rev10_20220317/Aune003_25/IMG_0143.AVI","10.4165"
"543","Rev10_20220317/Aune003_25/IMG_0144.AVI","10.291502"
"544","Rev10_20220317/Aune003_25/IMG_0145.AVI","10.166504"
"545","Rev10_20220317/Aune003_25/IMG_0146.AVI","23.499624"
"546","Rev10_20220317/Aune003_25/IMG_0147.AVI","10.249836"
"547","Rev10_20220317/Aune003_25/IMG_0148.AVI","10.291502"
"548","Rev10_20220317/Aune003_25/IMG_0149.AVI","10.499832"
"549","Rev10_20220317/Aune003_25/IMG_0150.AVI","10.4165"
"550","Rev10_20220317/Aune003_25/IMG_0151.AVI","19.708018"
"551","Rev10_20220317/Aune003_25/IMG_0152.AVI","10.4165"
"552","Rev10_20220317/Aune003_25/IMG_0153.AVI","10.20817"
"553","Rev10_20220317/Aune003_25/IMG_0154.AVI","16.24974"
"554","Rev10_20220317/Aune003_25/IMG_0155.AVI","17.458054"
"555","Rev10_20220317/Aune003_25/IMG_0156.AVI","18.54137"
"556","Rev10_20220317/Aune003_25/IMG_0157.AVI","10.291502"
"557","Rev10_20220317/Aune003_25/IMG_0158.AVI","17.749716"
"558","Rev10_20220317/Aune003_25/IMG_0159.AVI","19.666352"
"559","Rev10_20220317/Aune003_25/IMG_0160.AVI","10.333168"
"560","Rev10_20220317/Aune003_25/IMG_0161.AVI","10.499832"
"561","Rev10_20220317/Aune003_25/IMG_0162.AVI","10.499832"
"562","Rev10_20220317/Aune003_25/IMG_0163.AVI","10.333168"
"563","Rev10_20220317/Aune003_25/IMG_0164.AVI","10.333168"
"564","Rev10_20220317/Aune003_25/IMG_0165.AVI","10.333168"
"565","Rev10_20220317/Aune003_25/IMG_0166.AVI","10.291502"
"566","Rev10_20220317/Aune003_25/IMG_0167.AVI","10.333168"
"567","Rev10_20220317/Aune003_25/IMG_0168.AVI","18.624702"
"568","Rev10_20220317/Aune003_25/IMG_0169.AVI","10.249836"
"569","Rev10_20220317/Aune003_25/IMG_0170.AVI","10.333168"
"570","Rev10_20220317/Aune003_25/IMG_0171.AVI","10.333168"
"571","Rev10_20220317/Aune003_25/IMG_0172.AVI","10.333168"
"572","Rev10_20220317/Aune003_25/IMG_0173.AVI","10.4165"
"573","Rev10_20220317/Aune003_25/IMG_0174.AVI","10.291502"
"574","Rev10_20220317/Aune003_25/IMG_0175.AVI","10.333168"
"575","Rev10_20220317/Aune003_25/IMG_0176.AVI","16.541402"
"576","Rev10_20220317/Aune003_25/IMG_0177.AVI","10.291502"
"577","Rev10_20220317/Aune003_25/IMG_0178.AVI","17.541386"
"578","Rev10_20220317/Aune003_25/IMG_0179.AVI","0.291662"
"579","Rev10_20220317/Aune003_25/IMG_0180.AVI","0.874986"
"580","Rev10_20220317/Aune003_25/IMG_0181.AVI","1.166648"
"581","Rev10_20220317/Aune003_25/IMG_0182.AVI","0.749988"
"582","Rev10_20220317/Aune003_25/IMG_0183.AVI","10.249836"
"583","Rev10_20220317/Aune003_25/IMG_0184.AVI","10.249836"
"584","Rev10_20220317/Aune003_25/IMG_0185.AVI","10.249836"
"585","Rev10_20220317/Aune003_25/IMG_0186.AVI","10.249836"
"586","Rev10_20220317/Aune003_25/IMG_0187.AVI","10.291502"
"587","Rev10_20220317/Aune003_25/IMG_0188.AVI","10.333168"
"588","Rev10_20220317/Aune003_25/IMG_0189.AVI","19.458022"
"589","Rev10_20220317/Aune003_25/IMG_0190.AVI","24.499608"
"590","Rev10_20220317/Aune003_25/IMG_0191.AVI","10.249836"
"591","Rev10_20220317/Aune003_25/IMG_0192.AVI","10.249836"
"592","Rev10_20220317/Aune003_25/IMG_0193.AVI","10.249836"
"593","Rev10_20220317/Aune003_25/IMG_0194.AVI","10.499832"
"594","Rev10_20220317/Aune003_25/IMG_0195.AVI","10.333168"
"595","Rev10_20220317/Aune003_25/IMG_0196.AVI","10.249836"
"596","Rev10_20220317/Aune003_25/IMG_0197.AVI","10.333168"
"597","Rev10_20220317/Aune003_25/IMG_0198.AVI","10.249836"
"598","Rev10_20220317/Aune003_25/IMG_0199.AVI","10.333168"
"599","Rev10_20220317/Aune003_25/IMG_0200.AVI","10.583164"
"600","Rev10_20220317/Aune003_25/IMG_0201.AVI","10.249836"
"601","Rev10_20220317/Aune003_25/IMG_0202.AVI","10.291502"
"602","Rev10_20220317/Aune003_25/IMG_0203.AVI","10.249836"
"603","Rev10_20220317/Aune003_25/IMG_0204.AVI","16.499736"
"604","Rev10_20220317/Aune003_25/IMG_0205.AVI","10.249836"
"605","Rev10_20220317/Aune003_25/IMG_0206.AVI","16.499736"
"606","Rev10_20220317/Aune003_25/IMG_0207.AVI","10.20817"
"607","Rev10_20220317/Aune003_25/IMG_0208.AVI","10.20817"
"608","Rev10_20220317/Aune003_25/IMG_0209.AVI","10.333168"
"609","Rev10_20220317/Aune003_25/IMG_0210.AVI","10.291502"
"610","Rev10_20220317/Aune003_25/IMG_0211.AVI","20.874666"
"611","Rev10_20220317/Aune003_25/IMG_0212.AVI","6.541562"
"612","Rev10_20220317/Aune003_25/IMG_0213.AVI","0.666656"
"613","Rev10_20220317/Aune003_25/IMG_0214.AVI","0.458326"
"614","Rev10_20220317/Aune003_25/IMG_0215.AVI","0.166664"
"615","Rev10_20220317/Aune003_25/IMG_0216.AVI","0.291662"
"616","Rev10_20220317/Aune003_25/IMG_0217.AVI","0.166664"
"617","Rev10_20220317/Aune003_25/IMG_0218.AVI","10.458166"
"618","Rev10_20220317/Aune003_25/IMG_0219.AVI","10.333168"
"619","Rev10_20220317/Aune003_25/IMG_0220.AVI","10.333168"
"620","Rev10_20220317/Aune003_25/IMG_0221.AVI","10.333168"
"621","Rev10_20220317/Aune003_25/IMG_0222.AVI","10.333168"
"622","Rev10_20220317/Aune003_25/IMG_0223.AVI","10.291502"
"623","Rev10_20220317/Aune003_25/IMG_0224.AVI","10.499832"
"624","Rev10_20220317/Aune003_25/IMG_0225.AVI","10.291502"
"625","Rev10_20220317/Aune003_25/IMG_0226.AVI","10.20817"
"626","Rev10_20220317/Aune003_25/IMG_0227.AVI","69.707218"
"627","Rev10_20220317/Aune003_25/IMG_0228.AVI","10.124838"
"628","Rev10_20220317/Aune003_25/IMG_0229.AVI","10.20817"
"629","Rev10_20220317/Aune003_25/IMG_0230.AVI","10.333168"
"630","Rev10_20220317/Aune003_25/IMG_0231.AVI","10.124838"
"631","Rev10_20220317/Aune003_25/IMG_0232.AVI","10.333168"
"632","Rev10_20220317/Aune003_25/IMG_0233.AVI","0.083332"
"633","Rev10_20220317/Aune003_25/IMG_0234.AVI","0.083332"
"634","Rev10_20220317/Aune003_25/IMG_0235.AVI","0.083332"
"635","Rev10_20220317/Aune003_25/IMG_0236.AVI","0.085"
"636","Rev10_20220317/Aune003_25/IMG_0237.AVI","0.041666"
"637","Rev10_20220317/Aune003_25/IMG_0238.AVI","0.291662"
"638","Rev10_20220317/Aune003_25/IMG_0239.AVI","0.291662"
"639","Rev10_20220317/Aune003_25/IMG_0240.AVI","0.291662"
"640","Rev10_20220317/Aune003_25/IMG_0241.AVI","0.874986"
"641","Rev10_20220317/Aune003_25/IMG_0242.AVI","26.749572"
"642","Rev10_20220317/Aune003_25/IMG_0243.AVI","25.791254"
"643","Rev10_20220317/Aune003_25/IMG_0244.AVI","10.333168"
"644","Rev10_20220317/Aune003_25/IMG_0245.AVI","10.291502"
"645","Rev10_20220317/Aune003_25/IMG_0246.AVI","10.333168"
"646","Rev10_20220317/Aune003_25/IMG_0247.AVI","10.20817"
"647","Rev10_20220317/Aune003_25/IMG_0248.AVI","10.249836"
"648","Rev10_20220317/Aune003_25/IMG_0249.AVI","10.333168"
"649","Rev10_20220317/Aune003_25/IMG_0250.AVI","16.499736"
"650","Rev10_20220317/Aune003_25/IMG_0251.AVI","10.333168"
"651","Rev10_20220317/Aune003_25/IMG_0252.AVI","10.291502"
"652","Rev10_20220317/Aune003_25/IMG_0253.AVI","16.499736"
"653","Rev10_20220317/Aune003_25/IMG_0254.AVI","10.333168"
"654","Rev10_20220317/Aune003_25/IMG_0255.AVI","10.291502"
"655","Rev10_20220317/Aune003_25/IMG_0256.AVI","10.249836"
"656","Rev10_20220317/Aune003_25/IMG_0257.AVI","10.4165"
"657","Rev10_20220317/Aune003_25/IMG_0258.AVI","10.291502"
"658","Rev10_20220317/Aune003_25/IMG_0259.AVI","10.20817"
"659","Rev10_20220317/Aune003_25/IMG_0260.AVI","10.333168"
"660","Rev10_20220317/Aune003_25/IMG_0261.AVI","10.4165"
"661","Rev10_20220317/Aune003_25/IMG_0262.AVI","10.374834"
"662","Rev10_20220317/Aune003_25/IMG_0263.AVI","10.291502"
"663","Rev10_20220317/Aune003_25/IMG_0264.AVI","10.249836"
"664","Rev10_20220317/Aune003_25/IMG_0265.AVI","10.249836"
"665","Rev10_20220317/Aune003_25/IMG_0266.AVI","10.249836"
"666","Rev10_20220317/Aune003_25/IMG_0267.AVI","10.499832"
"667","Rev10_20220317/Aune003_25/IMG_0268.AVI","16.24974"
"668","Rev10_20220317/Aune003_25/IMG_0269.AVI","20.249676"
"669","Rev10_20220317/Aune003_25/IMG_0270.AVI","10.291502"
"670","Rev10_20220317/Aune003_25/IMG_0271.AVI","10.249836"
"671","Rev10_20220317/Aune003_25/IMG_0272.AVI","10.249836"
"672","Rev10_20220317/Aune003_25/IMG_0273.AVI","10.249836"
"673","Rev10_20220317/Aune003_25/IMG_0274.AVI","10.249836"
"674","Rev10_20220317/Aune003_25/IMG_0275.AVI","10.249836"
"675","Rev10_20220317/Aune003_25/IMG_0276.AVI","10.4165"
"676","Rev10_20220317/Aune003_25/IMG_0277.AVI","10.249836"
"677","Rev10_20220317/Aune003_25/IMG_0278.AVI","10.249836"
"678","Rev10_20220317/Aune003_25/IMG_0279.AVI","10.333168"
"679","Rev10_20220317/Aune003_25/IMG_0280.AVI","10.333168"
"680","Rev10_20220317/Aune003_25/IMG_0281.AVI","10.291502"
"681","Rev10_20220317/Aune003_25/IMG_0282.AVI","10.249836"
"682","Rev10_20220317/Aune003_25/IMG_0283.AVI","10.249836"
"683","Rev10_20220317/Aune003_25/IMG_0284.AVI","10.249836"
"684","Rev10_20220317/Aune003_25/IMG_0285.AVI","10.249836"
"685","Rev10_20220317/Aune003_25/IMG_0286.AVI","10.333168"
"686","Rev10_20220317/Aune003_25/IMG_0287.AVI","10.333168"
"687","Rev10_20220317/Aune003_25/IMG_0288.AVI","10.291502"
"688","Rev10_20220317/Aune003_25/IMG_0289.AVI","10.333168"
"689","Rev10_20220317/Aune003_25/IMG_0290.AVI","10.291502"
"690","Rev10_20220317/Aune003_25/IMG_0291.AVI","10.4165"
"691","Rev10_20220317/Aune003_25/IMG_0292.AVI","10.333168"
"692","Rev10_20220317/Aune003_25/IMG_0293.AVI","10.249836"
"693","Rev10_20220317/Aune003_25/IMG_0294.AVI","10.458166"
"694","Rev10_20220317/Aune003_25/IMG_0295.AVI","10.499832"
"695","Rev10_20220317/Aune003_25/IMG_0296.AVI","46.332592"
"696","Rev10_20220317/Aune003_25/IMG_0297.AVI","10.333168"
"697","Rev10_20220317/Aune003_25/IMG_0298.AVI","10.499832"
"698","Rev10_20220317/Aune003_25/IMG_0299.AVI","6.958222"
"699","Rev10_20220317/Aune003_25/IMG_0300.AVI","0.083332"
"700","Rev10_20220317/Aune003_25/IMG_0301.AVI","0.083332"
"701","Rev10_20220317/Aune003_25/IMG_0302.AVI","0.166664"
"702","Rev10_20220317/Aune003_25/IMG_0303.AVI","0.166664"
"703","Rev10_20220317/Aune003_25/IMG_0304.AVI","0.166664"
"704","Rev10_20220317/Aune003_25/IMG_0305.AVI","0.166664"
"705","Rev10_20220317/Aune003_25/IMG_0306.AVI","0.166664"
"706","Rev10_20220317/Aune003_25/IMG_0307.AVI","18.499704"
"707","Rev10_20220317/Aune003_25/IMG_0308.AVI","10.249836"
"708","Rev10_20220317/Aune003_25/IMG_0309.AVI","10.249836"
"709","Rev10_20220317/Aune003_25/IMG_0310.AVI","10.249836"
"710","Rev10_20220317/Aune003_25/IMG_0311.AVI","10.083172"
"711","Rev10_20220317/Aune003_25/IMG_0312.AVI","10.333168"
"712","Rev10_20220317/Aune003_25/IMG_0313.AVI","10.249836"
"713","Rev10_20220317/Aune003_25/IMG_0314.AVI","10.20817"
"714","Rev10_20220317/Aune003_25/IMG_0315.AVI","10.249836"
"715","Rev10_20220317/Aune003_25/IMG_0316.AVI","10.333168"
"716","Rev10_20220317/Aune003_25/IMG_0317.AVI","10.333168"
"717","Rev10_20220317/Aune003_25/IMG_0318.AVI","10.291502"
"718","Rev10_20220317/Aune003_25/IMG_0319.AVI","16.499736"
"719","Rev10_20220317/Aune003_25/IMG_0320.AVI","10.333168"
"720","Rev10_20220317/Aune003_25/IMG_0321.AVI","25.791254"
"721","Rev10_20220317/Aune003_25/IMG_0322.AVI","10.249836"
"722","Rev10_20220317/Aune003_25/IMG_0323.AVI","10.249836"
"723","Rev10_20220317/Aune003_25/IMG_0324.AVI","18.666368"
"724","Rev10_20220317/Aune003_25/IMG_0325.AVI","10.4165"
"725","Rev10_20220317/Aune003_25/IMG_0326.AVI","10.249836"
"726","Rev10_20220317/Aune003_25/IMG_0327.AVI","10.249836"
"727","Rev10_20220317/Aune003_25/IMG_0328.AVI","10.333168"
"728","Rev10_20220317/Aune003_25/IMG_0329.AVI","10.458166"
"729","Rev10_20220317/Aune003_25/IMG_0330.AVI","10.249836"
"730","Rev10_20220317/Aune003_25/IMG_0331.AVI","10.333168"
"731","Rev10_20220317/Aune003_25/IMG_0332.AVI","10.333168"
"732","Rev10_20220317/Aune003_25/IMG_0333.AVI","10.333168"
"733","Rev10_20220317/Aune003_25/IMG_0334.AVI","10.4165"
"734","Rev10_20220317/Aune003_25/IMG_0335.AVI","10.333168"
"735","Rev10_20220317/Aune003_25/IMG_0336.AVI","10.333168"
"736","Rev10_20220317/Aune003_25/IMG_0337.AVI","10.291502"
"737","Rev10_20220317/Aune003_25/IMG_0338.AVI","0.874986"
"738","Rev10_20220317/Aune003_25/IMG_0339.AVI","0.583324"
"739","Rev10_20220317/Aune003_25/IMG_0340.AVI","0.166664"
"740","Rev10_20220317/Aune003_25/IMG_0341.AVI","0.166664"
"741","Rev10_20220317/Aune003_25/IMG_0342.AVI","0.291662"
"742","Rev10_20220317/Aune003_25/IMG_0343.AVI","0.166664"
"743","Rev10_20220317/Aune003_25/IMG_0344.AVI","0.166664"
"744","Rev10_20220317/Aune003_25/IMG_0345.AVI","0.166664"
"745","Rev10_20220317/Aune003_25/IMG_0346.AVI","0.166664"
"746","Rev10_20220317/Aune003_25/IMG_0347.AVI","0.166664"
"747","Rev10_20220317/Aune003_25/IMG_0348.AVI","0.166664"
"748","Rev10_20220317/Aune003_25/IMG_0349.AVI","0.166664"
"749","Rev10_20220317/Aune003_25/IMG_0350.AVI","0.166664"
"750","Rev10_20220317/Aune003_25/IMG_0351.AVI","0.166664"
"751","Rev10_20220317/Aune003_25/IMG_0352.AVI","0.166664"
"752","Rev10_20220317/Aune003_25/IMG_0353.AVI","0.166664"
"753","Rev10_20220317/Aune003_25/IMG_0354.AVI","32.582812"
"754","Rev10_20220317/Aune003_25/IMG_0355.AVI","65.540618"
"755","Rev10_20220317/Aune003_25/IMG_0356.AVI","10.249836"
"756","Rev10_20220317/Aune003_25/IMG_0357.AVI","10.124838"
"757","Rev10_20220317/Aune003_25/IMG_0358.AVI","18.249708"
"758","Rev10_20220317/Aune003_25/IMG_0359.AVI","10.249836"
"759","Rev10_20220317/Aune003_25/IMG_0360.AVI","10.249836"
"760","Rev10_20220317/Aune003_25/IMG_0361.AVI","10.333168"
"761","Rev10_20220317/Aune003_25/IMG_0362.AVI","17.624718"
"762","Rev10_20220317/Aune003_25/IMG_0363.AVI","10.249836"
"763","Rev10_20220317/Aune003_25/IMG_0364.AVI","10.249836"
"764","Rev10_20220317/Aune003_25/IMG_0365.AVI","10.249836"
"765","Rev10_20220317/Aune003_25/IMG_0366.AVI","10.249836"
"766","Rev10_20220317/Aune003_25/IMG_0367.AVI","10.333168"
"767","Rev10_20220317/Aune003_25/IMG_0368.AVI","10.291502"
"768","Rev10_20220317/Aune003_25/IMG_0369.AVI","10.458166"
"769","Rev10_20220317/Aune003_25/IMG_0370.AVI","10.249836"
"770","Rev10_20220317/Aune003_25/IMG_0371.AVI","10.249836"
"771","Rev10_20220317/Aune003_25/IMG_0372.AVI","10.249836"
"772","Rev10_20220317/Aune003_25/IMG_0373.AVI","10.249836"
"773","Rev10_20220317/Aune003_25/IMG_0374.AVI","10.249836"
"774","Rev10_20220317/Aune003_25/IMG_0375.AVI","10.249836"
